amount_inr,hour_of_day,day_of_week,tx_count_last_1h,tx_count_last_24h,amount_sum_last_1h,amount_vs_avg_ratio,ip_country_match,card_country_match,is_new_device,merchant_risk_score,mcc_risk_tier,device_age_days,unique_merchants_24h,is_first_transaction,is_fraud,is_weekend,is_night
1086.376238564743,16,4,1,7,2354.664300644233,0.5380403911976717,1,1,0,0.157224039241845,0,446.8718920525156,4,0,0,0,0
5160.515495770196,20,5,3,7,2117.2738311625185,1.476533623642191,1,1,0,0.4493564407085669,1,315.40342392742593,2,0,0,1,0
1158.5123042671057,3,3,3,11,7432.24449600411,0.8689374997729915,1,1,0,0.17454818670073935,0,125.20947029360866,2,0,0,0,1
6974.033924384629,16,4,3,10,3699.627550408897,1.616530229715698,1,1,1,0.21921383342939743,1,78.1186526951058,1,0,0,0,0
478.3113094496566,11,5,1,6,2845.169468486816,0.9068467183742468,1,1,0,0.2803888163763243,1,482.35705347737684,0,0,0,1,0
2905.399715702336,10,5,3,12,23015.883082839915,0.6496528980749839,1,1,0,0.253468614674253,1,143.47254810036497,3,0,0,1,0
484.2047397411459,16,6,3,14,2416.392180409292,0.7714685126723534,1,1,0,0.29237780795083357,0,242.2151571247079,3,0,0,1,0
3421.7241722085732,14,6,2,7,6245.984562618324,1.3385454216172818,1,1,0,0.059454091289542856,1,51.40076204089275,1,0,0,1,0
8602.181928532049,22,2,1,6,1427.2883399505424,1.1060408828746089,1,1,0,0.33815034500903096,0,64.8378406450291,2,0,0,0,0
747.100791579461,12,1,6,5,9684.664843610999,1.1042358851154148,1,1,0,0.03490955325524683,0,121.04151425533935,3,0,0,0,0
749.0367594959648,13,4,2,8,758.3311907494287,1.1423719010543705,1,1,1,0.2666149206746905,1,200.5514344318936,5,0,0,0,0
9816.445942691094,6,1,3,9,1803.500781911932,0.8969148737385357,1,1,0,0.23499382840007876,0,588.4702632746868,3,0,0,0,0
1178.5825426629983,9,4,3,3,5119.780478163987,1.0798124719281534,1,1,0,0.11512864092066817,1,62.8562969561624,0,0,0,0,0
1951.4781492346392,11,5,1,7,1448.702478210136,0.9055578375788196,1,1,0,0.20466563997151666,0,170.3627734137937,4,0,0,1,0
2689.734545451479,9,6,3,11,3090.9731755333114,1.3520220700078176,1,1,0,0.014605784276065015,0,97.4874637297652,4,0,0,1,0
11889.939930186552,9,4,2,13,7488.9633691614,1.20701125620546,1,1,0,0.3308313342223256,0,25.455859084457195,2,0,0,0,0
1109.8483581987387,6,0,1,9,873.7490252431726,1.1816716144514579,1,1,0,0.3087678501153902,0,201.6998436162826,2,0,0,0,0
1318.1870437321506,16,2,2,11,1051.910632423446,0.7564849851189919,1,1,0,0.22563227567582664,2,83.61970013795818,3,0,0,0,0
772.1500994035663,12,3,2,4,8609.314595829102,1.567394272656112,1,1,0,0.1782461678139402,2,522.9880855071854,3,0,0,0,0
1034.2521627330525,13,1,5,9,13201.651663281355,1.015310035975884,1,1,0,0.15775256042706934,0,200.99551371054687,5,0,0,0,0
2939.0607328358687,13,0,3,7,4698.161872269889,0.9345074732864079,1,1,1,0.047432682243007264,1,33.66745823496486,6,0,0,0,0
439.5647800438975,12,5,3,8,3185.3093581350126,1.295621831950685,1,1,0,0.12995769579375968,0,21.334770705020652,0,0,0,1,0
2963.8117950479514,13,0,4,7,1024.3822780804928,1.2419927210331196,1,1,0,0.2385443336741743,0,289.05863529859414,3,0,0,0,0
1102.905514323651,8,6,3,2,856.8809205317012,0.45595526994295,1,1,0,0.029603552764792287,0,175.43248239841031,1,0,0,1,0
3629.2856750484834,12,0,2,7,881.0932202395345,1.057569828191504,1,1,0,0.14373755456528875,0,5.928401553197948,5,0,0,0,0
5757.17138394607,6,1,1,6,16683.281735893866,0.8908815732010444,1,1,0,0.24175943263025348,0,149.24130464804855,4,0,0,0,0
4496.975316767094,9,6,3,8,723.9568593227318,1.218755353933257,1,0,0,0.25285478196686706,1,35.973229377166014,3,0,0,1,0
869.8742615936926,11,3,3,9,9916.54480343776,0.7594112670712463,1,1,0,0.08344405514662329,0,427.55289825147685,1,0,0,0,0
504.9296359578076,11,5,3,8,1448.250224500152,0.8648012165557607,1,1,0,0.25532023726291675,1,102.33748183003884,3,0,0,1,0
423.4992809616523,13,6,2,6,3753.3857489743727,1.123390486840655,1,1,0,0.3827258348049983,0,101.61548501004823,4,0,0,1,0
518.3647460727423,18,4,1,6,2850.5519004269436,0.8033029841709521,1,1,0,0.15980209617905794,1,96.16531532618464,3,0,0,0,0
616.3162555382139,4,6,2,5,12697.179805026852,0.9503329579406704,1,1,0,0.12727657274319057,0,104.40765697315268,3,0,0,1,1
17955.866536160298,16,0,4,9,1338.8219253104862,0.41895132173691996,1,1,0,0.10724541968611548,2,141.91059286388918,3,0,0,0,0
428.128729169904,23,0,3,9,6809.497179858458,1.496568917607876,1,1,0,0.29434196464781087,0,66.27985290359281,4,0,0,0,0
1427.1998331309612,23,5,3,7,3102.96002659988,1.1102275392955985,1,0,0,0.07713974719784933,0,74.58118730224432,2,0,0,1,0
519.7880187701718,22,4,0,8,8197.072245194533,0.7418577246814638,1,1,0,0.1926824930857566,0,25.223516763683413,2,0,0,0,0
7928.046615743544,8,4,1,11,2980.912152049619,0.8083295269295954,1,1,0,0.361715540517334,1,58.03538076862284,4,0,0,0,0
1356.549003271683,17,3,2,14,2674.932660062837,1.0168299183395098,1,1,0,0.049039807933435035,0,101.62611836833221,3,0,0,0,0
1313.0321857651784,15,0,3,6,546.7630559999841,1.0521546773842292,1,1,0,0.24836934529783047,0,93.93230454898931,0,0,0,0,0
15057.164554223886,9,0,6,4,2278.2545716089658,0.9642879065985894,0,1,0,0.9881667396567255,2,129.39085523067095,4,0,1,0,0
4862.4736389182945,18,4,1,7,1777.2922362458612,1.7953965253652089,1,1,0,0.02333573213587994,0,175.0108214001548,3,0,0,0,0
923.0599089018208,11,1,3,11,11715.279300562841,0.8033798804901905,1,1,0,0.16188989304451268,1,434.4119960845602,7,0,0,0,0
2108.218721261709,12,4,2,13,1615.844500893697,1.1282366643191708,1,1,0,0.17645080342537392,0,83.51526189329417,3,0,0,0,0
15315.870164150048,14,1,3,7,6785.97549931127,0.8055991797711628,1,1,0,0.2345467258788182,0,80.35656654911233,3,0,0,0,0
976.6884692193153,11,5,2,11,7843.438185782998,0.9374599059233159,1,1,0,0.1538294501463271,0,85.19810737535518,2,0,0,1,0
777.8707027381788,4,1,1,3,22163.58349903771,0.8169834651676042,1,1,0,0.01794932683024775,0,88.04598679816932,3,1,0,0,1
2414.626869324031,12,1,0,8,2791.876436734214,1.29897299744152,1,1,0,0.25780877224068816,0,186.8665327495451,2,0,0,0,0
657.6288147277667,17,4,4,7,1870.3194328708134,0.6737988449250566,1,1,0,0.1975966960436155,0,205.79462399776082,4,0,0,0,0
2454.2627550001193,10,2,3,5,1996.9933280155055,0.4811326922941933,1,1,0,0.3797610385236308,0,44.849852152907275,6,0,0,0,0
414.3945042233049,9,5,1,12,3928.7919644277113,1.0652345508059484,1,1,0,0.09296814476022237,2,132.1232528279207,1,0,0,1,0
5984.76820492679,9,4,0,11,13066.404213963295,0.628545580694834,1,1,0,0.19055267935004347,1,29.305038443258038,7,0,0,0,0
816.2452589609524,9,4,0,8,657.2442053824334,1.3381290993252042,0,1,0,0.08547758891019992,0,217.72157707104873,5,0,0,0,0
3814.189943577777,11,6,2,9,5928.719684747612,1.2761304318357576,1,1,0,0.04827979323896928,2,17.383041864271856,1,0,0,1,0
213.83694505624263,13,5,4,10,1108.1625207614195,0.7699458052550254,1,1,0,0.1353878908702367,0,313.0783821552919,4,0,0,1,0
6715.067580732759,8,4,1,11,6534.228132976618,0.6637573683853009,1,1,1,0.44171727538806815,0,50.447787252110565,3,0,0,0,0
1672.6078727358133,6,0,1,14,2425.9173339740123,1.390625685550251,1,1,0,0.04495414818228526,0,213.93552822237493,4,0,0,0,0
923.3076248092474,11,1,2,4,10991.558464760228,0.9834563969926611,1,1,0,0.057931246818708974,0,164.3131525041926,2,0,0,0,0
2058.8652859404347,17,1,2,16,1258.1643801607572,1.129263333777254,1,1,0,0.3900078952125232,0,76.89186342941177,0,0,0,0,0
2671.9022217165807,16,1,1,9,2270.931918833411,0.9698420368148666,1,1,1,0.23052033514523465,0,166.61969019171565,3,0,0,0,0
3312.003256686891,18,0,1,9,553.1225332141045,1.3548442565596035,1,1,0,0.2567204931832057,0,271.6195189191655,9,0,0,0,0
8526.101150205055,16,4,3,9,2219.593940765155,1.292428311465499,1,1,0,0.07330596836717315,0,762.1299863033817,0,0,0,0,0
5681.315175079924,15,3,1,6,4547.753201434014,1.1720944080460152,1,1,0,0.15233958381765245,2,216.65142404662228,5,0,0,0,0
7894.710182532589,19,4,2,9,9547.451389135487,0.6879673215587596,1,1,0,0.5384672208631085,1,115.14580484860322,6,0,0,0,0
2405.5348151755747,11,3,3,5,3638.7859588783963,1.2700169228584781,1,1,0,0.46088834941473555,2,327.4812864667823,2,0,0,0,0
2136.9867827252256,8,2,2,7,1839.1439431243516,0.7943354049572862,1,1,0,0.3862750855108838,0,81.60117082230136,2,0,0,0,0
361.744099128587,12,6,3,5,4697.60987692382,1.3405172170847013,1,1,0,0.14291101373652132,0,3.96487518190491,5,0,0,1,0
484.79953672035504,15,1,3,13,11408.748461928157,1.1671024524908415,1,0,0,0.15289998749028472,1,389.27597758433393,5,0,0,0,0
1328.9940295291758,10,6,2,8,792.5659495086734,1.037919441182494,1,1,0,0.28872797494210556,0,119.47731921563029,4,0,0,1,0
4103.731637867804,10,0,3,4,606.805432751891,1.0200461607046507,1,1,0,0.32061417313839985,1,255.34948128932896,1,0,0,0,0
2068.3935877468944,2,2,3,6,262.61396310456473,0.9975080422246836,1,1,0,0.21795663408231677,0,222.14858047238565,4,0,0,0,1
6825.446666586017,10,2,3,9,3419.7560251411646,0.5828044873409157,1,1,0,0.07934296770749472,0,74.58805614341108,2,0,0,0,0
1414.1279808255067,10,6,4,11,1297.6236960106298,1.2259945426840835,1,1,1,0.2206824733871811,0,17.82521359902773,4,0,0,1,0
2842.561360439472,19,1,4,4,18246.04757416275,0.9964419686287405,1,1,0,0.09903946119618746,0,270.4560818507806,2,0,0,0,0
2037.9937423822932,13,3,3,7,3379.237698891828,1.1661018705576662,1,1,0,0.3864231222336606,1,20.766694736696785,2,0,0,0,0
3348.983090020003,7,4,2,10,1895.4179435255821,0.6106894654211446,0,1,0,0.3551416254509016,1,186.32524576392623,1,0,0,0,0
3801.06922924634,10,1,2,15,3595.3187093059346,1.1081701457067759,1,1,0,0.07601367851666646,0,213.71792511089404,2,0,0,0,0
743.0054500213389,20,0,0,7,3927.9989278184844,1.6654349960408585,1,1,0,0.22485253003046568,0,306.33221931692344,5,0,0,0,0
1364.15004081106,19,0,0,8,1575.0771510480429,1.1397090280015851,1,1,0,0.13054929161690312,0,170.2486460870232,2,0,0,0,0
422.8145600581563,9,0,1,8,1541.7489158337348,1.3825008449068568,1,1,1,0.15799909581462857,0,87.05383649271249,3,0,0,0,0
358.69731605120535,10,1,1,15,2735.013425273023,0.9720494014408414,1,1,0,0.02897509988046052,2,230.99345701978046,4,0,0,0,0
50000.0,7,1,1,5,1704.5781507705208,1.4115705336648938,1,1,0,0.23048502578095795,1,139.386041800924,1,0,0,0,0
444.9804400455354,14,1,1,9,4030.2461011235637,1.0522332379344645,1,1,0,0.10738407250466288,0,81.00196195064655,3,0,0,0,0
17695.29994619374,18,0,0,11,7944.963124950075,1.1010777811965107,1,1,0,0.23996196105995715,0,55.023501064290976,6,0,0,0,0
11206.056554978766,19,0,1,7,1162.5224506538257,1.1992710087457834,1,1,0,0.40202547078377765,1,699.8586119354904,4,0,0,0,0
721.2245640895885,11,3,1,6,5653.6831203510965,1.2133351534358066,1,1,0,0.08761875408002932,1,185.25603354899545,4,0,0,0,0
1613.4830851214165,16,5,3,8,14307.182583933964,0.9811242811395724,1,1,1,0.6144214707024376,0,123.86315699418626,3,0,0,1,0
861.2964437807174,11,3,3,6,11579.523623907882,0.8168957477533547,1,1,0,0.18531145895036383,0,210.8555470662331,4,0,0,0,0
1231.7542973323498,14,4,0,4,2893.854439147461,1.1872067439790717,1,1,1,0.08959373925827378,0,425.17898465985456,1,0,0,0,0
210.4400980212185,9,3,3,10,3816.6554667631913,0.5638079990427596,1,1,0,0.19764787560998773,0,752.0399882767782,3,0,0,0,0
9708.50308006871,22,0,2,5,412.22150375118974,0.4473181415984794,0,1,0,0.07013341826614426,0,80.65754992677402,3,0,0,0,0
165.4986842945725,17,2,4,4,6278.979240037075,1.0465690608875422,1,1,0,0.12389390994099087,2,5.518823558632588,4,0,0,0,0
8291.564729986381,9,1,3,6,17707.246244550257,1.0999707339295428,1,1,0,0.1564312510095649,0,182.42052895339248,3,0,0,0,0
4413.358346443912,10,4,2,12,448.1653156761267,1.2542381867722616,1,1,0,0.19877245784954306,0,56.24055302980275,1,0,0,0,0
7760.184189112892,11,5,2,6,4783.82437135809,1.00376742904351,1,1,0,0.3169212276565507,0,162.12297171160864,2,0,0,1,0
840.3826574392249,6,1,2,11,2156.581830933194,0.771064922550317,0,1,0,0.46506817886873764,2,366.67083001444445,4,0,0,0,0
1380.1850174746248,12,6,3,4,546.6117299325481,1.1542283077969395,0,1,0,0.15183863875486472,0,55.99364210575394,6,0,0,1,0
250.50049470874316,14,5,4,11,5368.1383991969105,1.085643674036913,1,1,0,0.24888529464294157,0,533.1481900541351,1,0,0,1,0
1511.1024772823994,20,6,1,6,2415.4102317893967,0.973117096164261,1,1,0,0.18540983240388864,1,12.336081958188089,2,0,0,1,0
251.46530537689782,22,2,2,5,3184.3963642292592,1.32550287968801,1,1,0,0.1070329285834525,0,112.9400512227338,5,0,0,0,0
3201.7608725887335,8,5,2,12,9223.21066176198,0.8047468163623772,1,1,0,0.08723222883308182,1,243.04448867486397,1,0,0,1,0
5013.247095129619,13,2,2,9,6838.921239620559,1.1665454153515316,0,1,0,0.13207722058307675,0,172.88854729803856,4,0,0,0,0
2812.021159516424,16,0,2,9,8021.637419007861,0.7452196342136141,1,1,0,0.46280798160132086,0,160.94259640031555,0,0,0,0,0
2665.808975520285,21,2,2,10,6637.330649163986,0.5192895660615542,1,1,0,0.2014989011176787,0,60.020381524619694,2,0,0,0,0
1440.1480221112606,15,5,5,11,6216.853261635421,1.3488088717546491,1,1,0,0.08696899280658242,1,132.67830138061677,4,0,0,1,0
9649.67429832414,10,4,5,13,9270.522646440615,0.7346264382781251,1,1,0,0.1687227059249146,2,45.75740199737836,1,1,0,0,0
165.04204881330872,12,3,0,7,2402.126293199811,0.8900676767421715,1,1,0,0.2159577367951619,0,389.39303821311154,2,0,0,0,0
3941.47660124478,9,3,3,9,1842.7952090659273,1.1407790382323335,1,1,0,0.44140293997060953,0,178.0224696251823,4,0,0,0,0
351.1902838853841,16,6,2,8,6194.507684530421,0.40621350241751175,1,1,0,0.4087950160231957,0,91.52915511481494,0,0,0,1,0
1165.6835110151246,9,0,2,6,2218.599219724973,0.5903921608617325,1,1,0,0.19088737273334422,0,111.03641265043167,2,0,0,0,0
4924.360979456304,14,6,0,8,3201.0421116643424,0.749815236222708,1,1,0,0.09389377698679353,0,46.028169512899275,5,0,0,1,0
286.3671191109594,12,2,4,6,6067.962929208343,1.1476222265704847,1,0,0,0.03122245186840808,1,46.32866502647267,2,0,0,0,0
4129.320681530053,8,1,1,6,1923.0160851830187,1.0572707492295537,1,1,0,0.11310167984411612,0,108.51134903896548,2,0,0,0,0
5597.719559664801,12,3,5,6,18070.961113277222,1.2189666133399726,1,1,0,0.5010579826376929,1,585.5689526154097,3,0,0,0,0
2427.560279970748,6,2,1,7,1547.7734022580116,1.1354368931805774,1,1,0,0.18632428346966193,2,6.8800004600898355,4,0,0,0,0
2090.388954307773,8,4,2,7,1728.9408515171954,1.1838703637529537,1,1,0,0.21243904816604983,0,75.37993649151394,0,0,0,0,0
227.4667730955784,11,2,0,11,2336.4086123709803,1.1201155783838024,1,1,1,0.30024676434605446,0,144.61913725843706,3,0,0,0,0
50000.0,4,2,2,12,4887.028946223431,15.409326225905101,1,1,0,0.9601559275367215,0,196.3676661900936,4,0,1,0,1
630.7299323238798,10,4,1,6,8550.657381339664,1.068397203349823,1,1,0,0.2801119928626541,0,74.09564255906223,3,0,0,0,0
2174.485976302279,11,4,6,9,1963.8953712944497,1.3250857522561144,1,1,0,0.05789810665480733,0,77.2035922084388,5,0,0,0,0
1527.574419455271,17,6,4,8,3915.4769832995744,0.6621360582044742,1,1,0,0.1963678986274135,2,46.229907375620876,2,0,0,1,0
2037.2732222220898,16,3,1,5,1617.8547551279028,1.2061231578258982,1,1,0,0.05777380232739466,0,39.316617497730135,3,0,0,0,0
3034.8978705708264,16,2,2,11,759.2630362660337,0.9235826401800306,1,1,0,0.14355379559722103,2,252.94653547420413,3,0,0,0,0
5719.805586464911,11,3,1,13,1304.4813352291094,1.441631165996553,1,1,0,0.21861316477375567,0,200.64078496042487,5,0,0,0,0
9864.085353008828,10,4,2,6,1495.1220380919576,1.1495444793085827,1,1,0,0.30528588840760285,2,45.05467092538677,1,0,0,0,0
4918.842566385424,12,3,3,5,6531.383976971523,1.1919812058504795,1,1,0,0.11468418803862963,0,303.11801135610114,8,0,0,0,0
3058.747109758687,13,2,1,10,1442.5356851681743,0.9264916493365187,1,1,0,0.10937538785498131,0,42.10445123107441,2,0,0,0,0
101.03995073543904,12,6,1,8,4330.630389942258,1.3037517347818064,1,1,0,0.3325394836035473,0,31.549223229114578,0,0,0,1,0
2510.909706824273,11,5,2,11,3340.342860833199,0.7321545565132502,1,1,0,0.10568338652295732,2,540.0138812497556,0,0,0,1,0
11745.833708845781,12,1,2,14,3205.7363518046513,1.2697106537643197,1,1,0,0.07152702616906549,0,72.74993241757119,1,0,0,0,0
1448.3360626072517,12,6,1,9,3323.290834422602,0.8737383613689211,1,1,0,0.14720983543694693,2,249.05659715017364,2,0,0,1,0
489.8781450745523,15,1,2,4,3577.6664895820936,1.1896003703965454,1,1,0,0.21572291525758938,0,42.54889691185621,1,0,0,0,0
2345.939358235567,13,2,2,6,2440.2930518876706,1.1360210736864211,1,1,0,0.3180440461077177,1,523.9867750303789,5,0,0,0,0
1198.4396793509966,11,6,1,8,2613.6062097068534,0.7818422080086418,0,1,1,0.1216400081114396,0,136.1937902374708,5,0,0,1,0
5129.138045871752,10,4,2,5,61170.67014866722,1.402823715646806,1,1,0,0.14693092570938932,0,173.18299477649495,3,0,0,0,0
486.5413396115278,19,0,4,8,2788.2022195419477,1.0388115736015244,1,1,0,0.17094283003594862,0,41.275310867751784,3,0,0,0,0
799.8138712189233,16,3,0,10,4453.107255624414,0.8946067991905711,1,1,0,0.10178587114470856,0,12.439257355704697,6,1,0,0,0
684.4909907055502,14,1,1,6,7321.894479631057,1.3387148420509132,1,1,0,0.10871125842747174,0,20.4979238503092,3,0,0,0,0
950.2944640310998,15,3,0,6,12947.170967782791,1.0075865714642007,1,1,0,0.2827914954070047,0,23.915599006863207,5,0,0,0,0
3345.8494150355214,15,3,0,7,3063.7121324276113,0.36683078906130795,1,1,0,0.4203174104300609,2,312.6775069073504,5,0,0,0,0
924.3788213092863,18,6,0,4,3697.9743791785713,0.867075762334335,1,1,0,0.06177380578261189,0,604.8408718938741,4,0,0,1,0
2259.5040033309215,11,2,1,11,1908.9340979642589,0.9204503752810549,1,1,0,0.36802805737174854,1,191.72882104403504,2,0,0,0,0
1606.6081674232514,18,5,2,10,1433.6438765807652,0.9012756214804636,1,1,0,0.027253645427960434,0,270.8591116900904,3,0,0,1,0
650.5784026551266,11,0,2,14,7476.189590361711,0.25685017648713304,1,1,0,0.09426457402989953,1,52.254855044771865,4,0,0,0,0
4736.2613924721845,15,3,1,9,2064.3799633231433,1.0928576769836413,1,1,0,0.4310751899195722,1,119.84391903677461,4,0,0,0,0
1452.4692759578277,9,6,1,7,1300.2997306861366,0.8085563507578004,1,1,0,0.037429206438135666,2,0.008466485018009852,3,0,0,1,0
1902.474015354239,9,6,3,4,8569.169052857711,1.683556564391576,1,1,0,0.2051445219612089,2,70.06296705086368,4,0,0,1,0
4719.037027048201,12,3,4,6,693.1823756632339,1.0024556705483383,1,1,0,0.33807751858295126,0,233.62076082220682,4,0,0,0,0
1057.2699078458509,15,6,4,4,1545.6742203568194,1.1109712965286882,1,1,0,0.1160264197629418,0,233.41834126463382,3,0,0,1,0
514.829787925433,12,0,2,10,2882.723841536432,1.2883692323021605,1,1,0,0.4130899159324227,1,110.64814400684837,4,0,0,0,0
1119.490196455402,9,0,3,3,19487.021410436588,0.713901177122866,1,1,0,0.04620545226530389,0,1032.3553915195482,3,0,0,0,0
10845.795546753869,11,3,2,12,2232.8749575493007,0.9325317979179458,1,1,0,0.13326870899077697,1,158.98267550351898,8,0,0,0,0
738.4998502099909,15,6,1,4,7050.694010304778,1.282881374812995,1,1,0,0.22181955588867688,0,250.71128136952737,6,0,0,1,0
2502.24129883857,12,5,3,13,1966.1326644194046,1.129203197566568,1,1,0,0.1610487518100697,1,13.531234198646981,5,0,0,1,0
1066.373774716547,12,6,1,5,33720.87421153618,0.7129280066968697,1,1,0,0.16541357813689936,0,55.05043979066593,3,0,0,1,0
626.6570442906384,15,1,1,7,1854.5931486426005,1.215407326583275,1,1,0,0.20432631315600308,2,153.77968657687833,3,0,0,0,0
4012.1662744038495,14,3,1,12,686.1296278877577,0.5813986101615893,1,1,0,0.14000221390319928,0,258.0728727582704,8,0,0,0,0
7320.857968250429,13,3,3,6,4625.505503158618,1.477183258291879,1,1,0,0.112229664355738,0,129.60399083459353,2,0,0,0,0
156.36067537917287,4,6,2,4,1175.1206644991844,0.5133971575523915,1,1,0,0.14621956138314818,0,377.7862009724373,2,0,0,1,1
11858.6533594425,16,3,3,10,2504.6694158182577,0.8469768622500633,0,1,0,0.1731460766560932,2,42.31122305236056,3,0,0,0,0
20501.25781773099,23,0,3,6,2048.224911037486,0.5745158997460869,0,1,0,0.2350189877808279,2,287.32134395418495,2,0,0,0,0
30775.99326730186,6,5,2,8,4368.920477547136,0.9473611542335654,1,1,0,0.2475834928895683,0,117.99236959305253,2,0,0,1,0
1815.3255087665548,11,0,4,9,1235.0219067444336,0.7357361053113445,1,1,0,0.2687937722400088,0,67.67097656919503,5,0,0,0,0
24945.932739909516,15,3,3,7,6881.005276371876,1.0267108369255062,1,1,0,0.056991904039180155,1,339.83893047693147,3,0,0,0,0
1123.7997458800326,21,1,3,9,2634.326426620839,0.8162588508801267,1,1,0,0.17413011320003974,0,135.12631522751423,9,0,0,0,0
691.8687543744626,18,0,2,4,3598.831741568954,0.8317970444718129,1,1,0,0.05743589269722673,2,267.29001757432064,1,0,0,0,0
2941.5264861431006,14,5,2,6,4759.471096738607,0.5070810154881968,1,1,0,0.1393770757805317,1,76.22329603246499,4,0,0,1,0
3251.618392747588,23,6,0,11,5064.01710798847,0.7508847179050477,1,1,0,0.23564383074424095,0,28.617917264541827,2,0,0,1,0
4470.888284284178,10,6,2,11,717.3580061643089,1.3142104197412179,1,1,0,0.09225615021767233,0,691.60608517628,7,0,0,1,0
6385.708736407135,18,5,3,9,8485.105325218903,1.2006991635508188,1,1,0,0.09207806522529835,0,57.21697095745821,2,0,0,1,0
111.70545908253688,15,6,2,9,714.0971602223037,1.1415884458420449,1,1,0,0.12671003539971065,1,176.1650873744859,5,0,0,1,0
3874.890726455733,12,2,0,5,940.6756957498364,1.0359340951433538,1,1,1,0.237135738389353,0,63.60154004035491,3,0,0,0,0
461.0979937909371,9,3,3,5,1115.0772090520993,0.46731096160911056,1,1,0,0.03526845374802545,0,611.4274743559046,3,0,0,0,0
